6.197243463548901,6.103293904982432,6.077578330157807,5.836575645255384,5.518200642372517,5.946578397263408,0.24501502589375124
6.141453431475714,6.168724158137355,6.136252548928229,5.810748538173757,5.443458984886154,5.940127532320242,0.2809527103559797
